"Albany-Lebanon, OR",10540,1979,4,-,-
"Albany-Lebanon, OR",10540,1980,1,-,-
"Albany-Lebanon, OR",10540,1980,2,-,-
"Albany-Lebanon, OR",10540,1980,3,-,-
"Albany-Lebanon, OR",10540,1980,4,-,-
"Albany-Lebanon, OR",10540,1981,1,-,-
"Albany-Lebanon, OR",10540,1981,2,-,-
"Albany-Lebanon, OR",10540,1981,3,-,-
"Albany-Lebanon, OR",10540,1981,4,-,-
"Albany-Lebanon, OR",10540,1982,1,-,-
"Albany-Lebanon, OR",10540,1982,2,-,-
"Albany-Lebanon, OR",10540,1982,3,-,-
"Albany-Lebanon, OR",10540,1982,4,-,-
"Albany-Lebanon, OR",10540,1983,1,-,-
"Albany-Lebanon, OR",10540,1983,2,-,-
"Albany-Lebanon, OR",10540,1983,3,-,-
"Albany-Lebanon, OR",10540,1983,4,-,-
"Albany-Lebanon, OR",10540,1984,1,-,-
"Albany-Lebanon, OR",10540,1984,2,-,-
"Albany-Lebanon, OR",10540,1984,3,-,-
"Albany-Lebanon, OR",10540,1984,4,-,-
"Albany-Lebanon, OR",10540,1985,1,-,-
"Albany-Lebanon, OR",10540,1985,2,-,-
"Albany-Lebanon, OR",10540,1985,3,-,-
"Albany-Lebanon, OR",10540,1985,4,-,-
"Albany-Lebanon, OR",10540,1986,1,-,-
"Albany-Lebanon, OR",10540,1986,2,-,-
"Albany-Lebanon, OR",10540,1986,3,-,-
"Albany-Lebanon, OR",10540,1986,4,-,-
"Albany-Lebanon, OR",10540,1987,1,-,-
"Albany-Lebanon, OR",10540,1987,2,-,-
"Albany-Lebanon, OR",10540,1987,3,46.75,-2.38
"Albany-Lebanon, OR",10540,1987,4,-,-
"Albany-Lebanon, OR",10540,1988,1,-,-
"Albany-Lebanon, OR",10540,1988,2,48.49,-2.17
"Albany-Lebanon, OR",10540,1988,3,45.72,-1.47
"Albany-Lebanon, OR",10540,1988,4,49.26,-1.99
"Albany-Lebanon, OR",10540,1989,1,47.29,-1.6
"Albany-Lebanon, OR",10540,1989,2,51.65,-1.88
"Albany-Lebanon, OR",10540,1989,3,54.2,-1.92
"Albany-Lebanon, OR",10540,1989,4,53.13,-1.39
"Albany-Lebanon, OR",10540,1990,1,53.66,-1.56
"Albany-Lebanon, OR",10540,1990,2,57.09,-1.37
"Albany-Lebanon, OR",10540,1990,3,60.9,-1.29
"Albany-Lebanon, OR",10540,1990,4,58.24,-1.21
"Albany-Lebanon, OR",10540,1991,1,59.68,-1.37
"Albany-Lebanon, OR",10540,1991,2,64.12,-1.26
"Albany-Lebanon, OR",10540,1991,3,63.44,-1.23
"Albany-Lebanon, OR",10540,1991,4,68.29,-1.28
"Albany-Lebanon, OR",10540,1992,1,66.97,-1.07
"Albany-Lebanon, OR",10540,1992,2,67.8,-1.02
"Albany-Lebanon, OR",10540,1992,3,70.99,-1.14
"Albany-Lebanon, OR",10540,1992,4,75,-1.07
"Albany-Lebanon, OR",10540,1993,1,74.75,-1.19
"Albany-Lebanon, OR",10540,1993,2,77.11,-1.03
"Albany-Lebanon, OR",10540,1993,3,81.66,-1.1
"Albany-Lebanon, OR",10540,1993,4,85.71,-1.06
"Albany-Lebanon, OR",10540,1994,1,86.75,-1.17
"Albany-Lebanon, OR",10540,1994,2,89.27,-1.27
"Albany-Lebanon, OR",10540,1994,3,94.9,-1.34
"Albany-Lebanon, OR",10540,1994,4,95.19,-1.41
"Albany-Lebanon, OR",10540,1995,1,100,0
"Albany-Lebanon, OR",10540,1995,2,101.57,-1.36
"Albany-Lebanon, OR",10540,1995,3,104.35,-1.39
"Albany-Lebanon, OR",10540,1995,4,106.51,-1.33
"Albany-Lebanon, OR",10540,1996,1,108.04,-1.27
"Albany-Lebanon, OR",10540,1996,2,110.39,-1.34
"Albany-Lebanon, OR",10540,1996,3,110.24,-1.39
"Albany-Lebanon, OR",10540,1996,4,113.46,-1.43
"Albany-Lebanon, OR",10540,1997,1,114.88,-1.47
"Albany-Lebanon, OR",10540,1997,2,116.03,-1.46
"Albany-Lebanon, OR",10540,1997,3,118.25,-1.45
"Albany-Lebanon, OR",10540,1997,4,120.97,-1.45
"Albany-Lebanon, OR",10540,1998,1,121.59,-1.38
"Albany-Lebanon, OR",10540,1998,2,123.63,-1.43
"Albany-Lebanon, OR",10540,1998,3,122.88,-1.45
"Albany-Lebanon, OR",10540,1998,4,125.22,-1.42
"Albany-Lebanon, OR",10540,1999,1,124.44,-1.46
"Albany-Lebanon, OR",10540,1999,2,125.37,-1.54
"Albany-Lebanon, OR",10540,1999,3,125.38,-1.58
"Albany-Lebanon, OR",10540,1999,4,125.85,-1.66
"Albany-Lebanon, OR",10540,2000,1,125.01,-1.69
"Albany-Lebanon, OR",10540,2000,2,125.07,-1.55
"Albany-Lebanon, OR",10540,2000,3,123.96,-1.56
"Albany-Lebanon, OR",10540,2000,4,128.01,-1.61
"Albany-Lebanon, OR",10540,2001,1,130.58,-1.52
"Albany-Lebanon, OR",10540,2001,2,131.26,-1.49
"Albany-Lebanon, OR",10540,2001,3,129.91,-1.51
"Albany-Lebanon, OR",10540,2001,4,132.08,-1.49
"Albany-Lebanon, OR",10540,2002,1,132.65,-1.54
"Albany-Lebanon, OR",10540,2002,2,129.37,-1.53
"Albany-Lebanon, OR",10540,2002,3,133.19,-1.54
"Albany-Lebanon, OR",10540,2002,4,134.22,-1.51
"Albany-Lebanon, OR",10540,2003,1,134.72,-1.51
"Albany-Lebanon, OR",10540,2003,2,135.22,-1.5
"Albany-Lebanon, OR",10540,2003,3,135.54,-1.5
"Albany-Lebanon, OR",10540,2003,4,137.5,-1.63
"Albany-Lebanon, OR",10540,2004,1,137.69,-1.66
"Albany-Lebanon, OR",10540,2004,2,140.35,-1.66
"Albany-Lebanon, OR",10540,2004,3,145.07,-1.78
"Albany-Lebanon, OR",10540,2004,4,144.19,-1.79
"Albany-Lebanon, OR",10540,2005,1,146.41,-1.83
"Albany-Lebanon, OR",10540,2005,2,152.67,-1.9
"Albany-Lebanon, OR",10540,2005,3,159.9,-1.91
"Albany-Lebanon, OR",10540,2005,4,163.92,-2.02
"Albany-Lebanon, OR",10540,2006,1,172.24,-2.16
"Albany-Lebanon, OR",10540,2006,2,176.2,-2.13
"Albany-Lebanon, OR",10540,2006,3,181.83,-2.25
"Albany-Lebanon, OR",10540,2006,4,185.61,-2.26
"Albany-Lebanon, OR",10540,2007,1,190.49,-2.28
"Albany-Lebanon, OR",10540,2007,2,193.57,-2.29
"Albany-Lebanon, OR",10540,2007,3,195.28,-2.3
"Albany-Lebanon, OR",10540,2007,4,198.58,-2.36
"Albany-Lebanon, OR",10540,2008,1,196.91,-2.28
"Albany-Lebanon, OR",10540,2008,2,195.63,-2.34
"Albany-Lebanon, OR",10540,2008,3,191.76,-2.41
"Albany-Lebanon, OR",10540,2008,4,187.83,-2.4
"Albany-Lebanon, OR",10540,2009,1,189.99,-2.22
"Albany-Lebanon, OR",10540,2009,2,183.66,-2.2
"Albany-Lebanon, OR",10540,2009,3,176.86,-2.2
"Albany-Lebanon, OR",10540,2009,4,176.94,-2.21
"Albany-Lebanon, OR",10540,2010,1,171.3,-2.24
"Albany-Lebanon, OR",10540,2010,2,167.93,-2.21
"Albany-Lebanon, OR",10540,2010,3,167.95,-2.05
"Albany-Lebanon, OR",10540,2010,4,166.77,-2.03
"Albany-Lebanon, OR",10540,2011,1,162.62,-2.11
"Albany-Lebanon, OR",10540,2011,2,155.28,-2.06
"Albany-Lebanon, OR",10540,2011,3,157.5,-2.04
"Albany-Lebanon, OR",10540,2011,4,158.94,-2.01
"Albany-Lebanon, OR",10540,2012,1,154.05,-2.03
"Albany-Lebanon, OR",10540,2012,2,152.07,-2
"Albany-Lebanon, OR",10540,2012,3,154.65,-1.98
"Albany-Lebanon, OR",10540,2012,4,154.76,-1.94
"Albany-Lebanon, OR",10540,2013,1,155.06,-1.98
"Albany-Lebanon, OR",10540,2013,2,158.06,-2.03
"Albany-Lebanon, OR",10540,2013,3,160.87,-2.17
"Albany-Lebanon, OR",10540,2013,4,162.46,-2.28
"Albany-Lebanon, OR",10540,2014,1,165,-2.42
"Albany-Lebanon, OR",10540,2014,2,165.02,-2.3
"Albany-Lebanon, OR",10540,2014,3,170.37,-2.43
"Albany-Lebanon, OR",10540,2014,4,171.39,-2.42
"Albany-Lebanon, OR",10540,2015,1,171.57,-2.44
"Albany-Lebanon, OR",10540,2015,2,181.41,-2.48
"Albany-Lebanon, OR",10540,2015,3,186.83,-2.74
"Albany-Lebanon, OR",10540,2015,4,184.95,-2.59
"Albany-Lebanon, OR",10540,2016,1,190.89,-2.68
"Albany-Lebanon, OR",10540,2016,2,194.63,-2.63
"Albany-Lebanon, OR",10540,2016,3,202.01,-2.64
"Albany-Lebanon, OR",10540,2016,4,202.72,-2.69
"Albany-Lebanon, OR",10540,2017,1,211.79,-2.79
"Albany-Lebanon, OR",10540,2017,2,217.2,-2.86
"Albany-Lebanon, OR",10540,2017,3,224.34,-2.86
"Albany-Lebanon, OR",10540,2017,4,230.92,-2.94
"Albany-Lebanon, OR",10540,2018,1,235.02,-3.04
"Albany-Lebanon, OR",10540,2018,2,242.67,-3.04
"Albany-Lebanon, OR",10540,2018,3,250,-3.09
"Albany-Lebanon, OR",10540,2018,4,254.17,-3.14
"Albany-Lebanon, OR",10540,2019,1,256.67,-3.24
"Albany-Lebanon, OR",10540,2019,2,264.91,-3.24
"Albany-Lebanon, OR",10540,2019,3,269.36,-3.21
"Albany-Lebanon, OR",10540,2019,4,273.03,-3.26
"Albany-Lebanon, OR",10540,2020,1,278.37,-3.36
"Albany-Lebanon, OR",10540,2020,2,280.65,-3.33
"Albany-Lebanon, OR",10540,2020,3,287.32,-3.43
"Albany-Lebanon, OR",10540,2020,4,294.25,-3.49
"Albany-Schenectady-Troy, NY",10580,1975,1,-,-
"Albany-Schenectady-Troy, NY",10580,1975,2,-,-
"Albany-Schenectady-Troy, NY",10580,1975,3,-,-
"Albany-Schenectady-Troy, NY",10580,1975,4,-,-
"Albany-Schenectady-Troy, NY",10580,1976,1,-,-
"Albany-Schenectady-Troy, NY",10580,1976,2,-,-
"Albany-Schenectady-Troy, NY",10580,1976,3,-,-
"Albany-Schenectady-Troy, NY",10580,1976,4,-,-
"Albany-Schenectady-Troy, NY",10580,1977,1,-,-
"Albany-Schenectady-Troy, NY",10580,1977,2,-,-
"Albany-Schenectady-Troy, NY",10580,1977,3,-,-
"Albany-Schenectady-Troy, NY",10580,1977,4,-,-
"Albany-Schenectady-Troy, NY",10580,1978,1,-,-
"Albany-Schenectady-Troy, NY",10580,1978,2,-,-
"Albany-Schenectady-Troy, NY",10580,1978,3,-,-
"Albany-Schenectady-Troy, NY",10580,1978,4,-,-
"Albany-Schenectady-Troy, NY",10580,1979,1,-,-
"Albany-Schenectady-Troy, NY",10580,1979,2,-,-
"Albany-Schenectady-Troy, NY",10580,1979,3,37.72,-0.95
"Albany-Schenectady-Troy, NY",10580,1979,4,39.3,-1.1
"Albany-Schenectady-Troy, NY",10580,1980,1,41.29,-1.56
"Albany-Schenectady-Troy, NY",10580,1980,2,38.99,-1.56
"Albany-Schenectady-Troy, NY",10580,1980,3,39.7,-1.28
"Albany-Schenectady-Troy, NY",10580,1980,4,40.23,-1.16
"Albany-Schenectady-Troy, NY",10580,1981,1,43.62,-1.4
"Albany-Schenectady-Troy, NY",10580,1981,2,39.53,-1.52
"Albany-Schenectady-Troy, NY",10580,1981,3,43.17,-2.51
"Albany-Schenectady-Troy, NY",10580,1981,4,-,-
"Albany-Schenectady-Troy, NY",10580,1982,1,43.53,-1.98
"Albany-Schenectady-Troy, NY",10580,1982,2,43.63,-1.82
"Albany-Schenectady-Troy, NY",10580,1982,3,46.3,-1.74
"Albany-Schenectady-Troy, NY",10580,1982,4,43.13,-0.87
"Albany-Schenectady-Troy, NY",10580,1983,1,44.75,-0.94
"Albany-Schenectady-Troy, NY",10580,1983,2,45.83,-0.7
"Albany-Schenectady-Troy, NY",10580,1983,3,49.54,-0.77
"Albany-Schenectady-Troy, NY",10580,1983,4,48.96,-0.94
"Albany-Schenectady-Troy, NY",10580,1984,1,52.28,-0.86
"Albany-Schenectady-Troy, NY",10580,1984,2,52.59,-0.73
"Albany-Schenectady-Troy, NY",10580,1984,3,54.43,-0.82
"Albany-Schenectady-Troy, NY",10580,1984,4,55.51,-0.83
"Albany-Schenectady-Troy, NY",10580,1985,1,56.4,-0.72
"Albany-Schenectady-Troy, NY",10580,1985,2,58.67,-0.68
"Albany-Schenectady-Troy, NY",10580,1985,3,62.48,-0.57
"Albany-Schenectady-Troy, NY",10580,1985,4,60.95,-0.54
"Albany-Schenectady-Troy, NY",10580,1986,1,67.21,-0.71
"Albany-Schenectady-Troy, NY",10580,1986,2,69.39,-0.53
"Albany-Schenectady-Troy, NY",10580,1986,3,72.53,-0.55
"Albany-Schenectady-Troy, NY",10580,1986,4,78.06,-0.63
"Albany-Schenectady-Troy, NY",10580,1987,1,82.05,-0.68
"Albany-Schenectady-Troy, NY",10580,1987,2,84.29,-0.66
"Albany-Schenectady-Troy, NY",10580,1987,3,88.63,-0.79
"Albany-Schenectady-Troy, NY",10580,1987,4,90.71,-0.91
"Albany-Schenectady-Troy, NY",10580,1988,1,93.7,-0.98
"Albany-Schenectady-Troy, NY",10580,1988,2,97.43,-0.82
"Albany-Schenectady-Troy, NY",10580,1988,3,98.54,-0.85
"Albany-Schenectady-Troy, NY",10580,1988,4,99.64,-0.86
"Albany-Schenectady-Troy, NY",10580,1989,1,100.29,-0.89
"Albany-Schenectady-Troy, NY",10580,1989,2,101.42,-0.83
"Albany-Schenectady-Troy, NY",10580,1989,3,103.48,-0.79
"Albany-Schenectady-Troy, NY",10580,1989,4,103.66,-0.77
"Albany-Schenectady-Troy, NY",10580,1990,1,104.28,-0.8
"Albany-Schenectady-Troy, NY",10580,1990,2,103.64,-0.78
"Albany-Schenectady-Troy, NY",10580,1990,3,103.34,-0.76
"Albany-Schenectady-Troy, NY",10580,1990,4,104.67,-0.79
"Albany-Schenectady-Troy, NY",10580,1991,1,104.29,-0.78
"Albany-Schenectady-Troy, NY",10580,1991,2,105.39,-0.72
"Albany-Schenectady-Troy, NY",10580,1991,3,105.22,-0.73
"Albany-Schenectady-Troy, NY",10580,1991,4,105.89,-0.72
"Albany-Schenectady-Troy, NY",10580,1992,1,107.55,-0.7
"Albany-Schenectady-Troy, NY",10580,1992,2,106.25,-0.71
"Albany-Schenectady-Troy, NY",10580,1992,3,107.32,-0.71
"Albany-Schenectady-Troy, NY",10580,1992,4,107.84,-0.71
"Albany-Schenectady-Troy, NY",10580,1993,1,106.89,-0.75
"Albany-Schenectady-Troy, NY",10580,1993,2,107.33,-0.7
"Albany-Schenectady-Troy, NY",10580,1993,3,107.16,-0.7
"Albany-Schenectady-Troy, NY",10580,1993,4,107.36,-0.7
"Albany-Schenectady-Troy, NY",10580,1994,1,107.07,-0.75
"Albany-Schenectady-Troy, NY",10580,1994,2,104.53,-0.82
"Albany-Schenectady-Troy, NY",10580,1994,3,102.84,-0.83
"Albany-Schenectady-Troy, NY",10580,1994,4,102.79,-0.87
"Albany-Schenectady-Troy, NY",10580,1995,1,100,0
"Albany-Schenectady-Troy, NY",10580,1995,2,100.51,-0.85
"Albany-Schenectady-Troy, NY",10580,1995,3,102.08,-0.74
"Albany-Schenectady-Troy, NY",10580,1995,4,102.27,-0.79
"Albany-Schenectady-Troy, NY",10580,1996,1,103.23,-0.74
"Albany-Schenectady-Troy, NY",10580,1996,2,100.32,-0.78
"Albany-Schenectady-Troy, NY",10580,1996,3,100.64,-0.79
"Albany-Schenectady-Troy, NY",10580,1996,4,99.29,-0.81
"Albany-Schenectady-Troy, NY",10580,1997,1,99.9,-0.86
"Albany-Schenectady-Troy, NY",10580,1997,2,100.24,-0.86
"Albany-Schenectady-Troy, NY",10580,1997,3,99.75,-0.82
"Albany-Schenectady-Troy, NY",10580,1997,4,100.91,-0.78
"Albany-Schenectady-Troy, NY",10580,1998,1,102.74,-0.72
"Albany-Schenectady-Troy, NY",10580,1998,2,101.82,-0.72
"Albany-Schenectady-Troy, NY",10580,1998,3,102.15,-0.72
"Albany-Schenectady-Troy, NY",10580,1998,4,103.32,-0.7
"Albany-Schenectady-Troy, NY",10580,1999,1,103.55,-0.72
"Albany-Schenectady-Troy, NY",10580,1999,2,103.9,-0.75
"Albany-Schenectady-Troy, NY",10580,1999,3,104.11,-0.77
"Albany-Schenectady-Troy, NY",10580,1999,4,102.82,-0.79
"Albany-Schenectady-Troy, NY",10580,2000,1,103.97,-0.83
"Albany-Schenectady-Troy, NY",10580,2000,2,105.26,-0.79
"Albany-Schenectady-Troy, NY",10580,2000,3,107.45,-0.78
"Albany-Schenectady-Troy, NY",10580,2000,4,107.63,-0.78
"Albany-Schenectady-Troy, NY",10580,2001,1,108.84,-0.77
"Albany-Schenectady-Troy, NY",10580,2001,2,111.15,-0.74
"Albany-Schenectady-Troy, NY",10580,2001,3,113.58,-0.76
"Albany-Schenectady-Troy, NY",10580,2001,4,114.51,-0.75
"Albany-Schenectady-Troy, NY",10580,2002,1,115.71,-0.76
"Albany-Schenectady-Troy, NY",10580,2002,2,118.46,-0.78
"Albany-Schenectady-Troy, NY",10580,2002,3,121.09,-0.79
"Albany-Schenectady-Troy, NY",10580,2002,4,124.08,-0.8
"Albany-Schenectady-Troy, NY",10580,2003,1,125.95,-0.81
"Albany-Schenectady-Troy, NY",10580,2003,2,128.54,-0.83
"Albany-Schenectady-Troy, NY",10580,2003,3,132.38,-0.85
"Albany-Schenectady-Troy, NY",10580,2003,4,137.83,-0.91
"Albany-Schenectady-Troy, NY",10580,2004,1,140.78,-0.95
"Albany-Schenectady-Troy, NY",10580,2004,2,146.02,-0.97
"Albany-Schenectady-Troy, NY",10580,2004,3,154.97,-1.05
"Albany-Schenectady-Troy, NY",10580,2004,4,158.06,-1.08
"Albany-Schenectady-Troy, NY",10580,2005,1,162.13,-1.12
"Albany-Schenectady-Troy, NY",10580,2005,2,170.26,-1.16
"Albany-Schenectady-Troy, NY",10580,2005,3,176.97,-1.18
"Albany-Schenectady-Troy, NY",10580,2005,4,179.28,-1.23
"Albany-Schenectady-Troy, NY",10580,2006,1,183.8,-1.28
"Albany-Schenectady-Troy, NY",10580,2006,2,187.19,-1.28
"Albany-Schenectady-Troy, NY",10580,2006,3,187.84,-1.27
"Albany-Schenectady-Troy, NY",10580,2006,4,190.09,-1.3
"Albany-Schenectady-Troy, NY",10580,2007,1,191.97,-1.31
"Albany-Schenectady-Troy, NY",10580,2007,2,193.79,-1.31
"Albany-Schenectady-Troy, NY",10580,2007,3,192.92,-1.29
"Albany-Schenectady-Troy, NY",10580,2007,4,194.09,-1.31
"Albany-Schenectady-Troy, NY",10580,2008,1,195.29,-1.31
"Albany-Schenectady-Troy, NY",10580,2008,2,193.29,-1.3
"Albany-Schenectady-Troy, NY",10580,2008,3,192.09,-1.31
"Albany-Schenectady-Troy, NY",10580,2008,4,190.73,-1.31
"Albany-Schenectady-Troy, NY",10580,2009,1,193.94,-1.27
"Albany-Schenectady-Troy, NY",10580,2009,2,190.72,-1.25
"Albany-Schenectady-Troy, NY",10580,2009,3,188.84,-1.27
"Albany-Schenectady-Troy, NY",10580,2009,4,187.63,-1.27
"Albany-Schenectady-Troy, NY",10580,2010,1,186.76,-1.29
"Albany-Schenectady-Troy, NY",10580,2010,2,186.85,-1.28
"Albany-Schenectady-Troy, NY",10580,2010,3,189.18,-1.27
"Albany-Schenectady-Troy, NY",10580,2010,4,188.45,-1.25
"Albany-Schenectady-Troy, NY",10580,2011,1,186.36,-1.29
"Albany-Schenectady-Troy, NY",10580,2011,2,184.83,-1.31
"Albany-Schenectady-Troy, NY",10580,2011,3,184.69,-1.29
"Albany-Schenectady-Troy, NY",10580,2011,4,186.62,-1.26
"Albany-Schenectady-Troy, NY",10580,2012,1,185.32,-1.27
"Albany-Schenectady-Troy, NY",10580,2012,2,183.22,-1.26
"Albany-Schenectady-Troy, NY",10580,2012,3,185.08,-1.26
"Albany-Schenectady-Troy, NY",10580,2012,4,184.99,-1.25
"Albany-Schenectady-Troy, NY",10580,2013,1,185.48,-1.26
"Albany-Schenectady-Troy, NY",10580,2013,2,185.21,-1.28
"Albany-Schenectady-Troy, NY",10580,2013,3,186.22,-1.31
"Albany-Schenectady-Troy, NY",10580,2013,4,184,-1.37
"Albany-Schenectady-Troy, NY",10580,2014,1,181.64,-1.43
"Albany-Schenectady-Troy, NY",10580,2014,2,183.56,-1.41
"Albany-Schenectady-Troy, NY",10580,2014,3,184.99,-1.37
"Albany-Schenectady-Troy, NY",10580,2014,4,185.28,-1.42
"Albany-Schenectady-Troy, NY",10580,2015,1,186.73,-1.42
"Albany-Schenectady-Troy, NY",10580,2015,2,187.59,-1.4
"Albany-Schenectady-Troy, NY",10580,2015,3,187.78,-1.41
"Albany-Schenectady-Troy, NY",10580,2015,4,186.97,-1.46
"Albany-Schenectady-Troy, NY",10580,2016,1,189.73,-1.49
"Albany-Schenectady-Troy, NY",10580,2016,2,191.57,-1.45
"Albany-Schenectady-Troy, NY",10580,2016,3,193.22,-1.42
"Albany-Schenectady-Troy, NY",10580,2016,4,193.24,-1.43
"Albany-Schenectady-Troy, NY",10580,2017,1,192.95,-1.59
"Albany-Schenectady-Troy, NY",10580,2017,2,195.69,-1.55
"Albany-Schenectady-Troy, NY",10580,2017,3,198.88,-1.53
"Albany-Schenectady-Troy, NY",10580,2017,4,198.86,-1.54
"Albany-Schenectady-Troy, NY",10580,2018,1,201.27,-1.63
"Albany-Schenectady-Troy, NY",10580,2018,2,201.71,-1.53
"Albany-Schenectady-Troy, NY",10580,2018,3,203.08,-1.52
"Albany-Schenectady-Troy, NY",10580,2018,4,203.19,-1.53
"Albany-Schenectady-Troy, NY",10580,2019,1,205.59,-1.61
"Albany-Schenectady-Troy, NY",10580,2019,2,206.94,-1.56
"Albany-Schenectady-Troy, NY",10580,2019,3,208.97,-1.54
"Albany-Schenectady-Troy, NY",10580,2019,4,210.68,-1.58
"Albany-Schenectady-Troy, NY",10580,2020,1,211.55,-1.59
"Albany-Schenectady-Troy, NY",10580,2020,2,215.35,-1.52
"Albany-Schenectady-Troy, NY",10580,2020,3,217.74,-1.55
"Albany-Schenectady-Troy, NY",10580,2020,4,223.1,-1.59
"Albuquerque, NM",10740,1975,1,-,-
"Albuquerque, NM",10740,1975,2,-,-
"Albuquerque, NM",10740,1975,3,-,-
"Albuquerque, NM",10740,1975,4,-,-
"Albuquerque, NM",10740,1976,1,-,-
"Albuquerque, NM",10740,1976,2,-,-
"Albuquerque, NM",10740,1976,3,-,-
"Albuquerque, NM",10740,1976,4,-,-
"Albuquerque, NM",10740,1977,1,-,-
"Albuquerque, NM",10740,1977,2,-,-
"Albuquerque, NM",10740,1977,3,36.84,-0.6
"Albuquerque, NM",10740,1977,4,39.18,-0.69
"Albuquerque, NM",10740,1978,1,39.8,-0.68
"Albuquerque, NM",10740,1978,2,41.93,-0.61
"Albuquerque, NM",10740,1978,3,43.99,-0.57
"Albuquerque, NM",10740,1978,4,45.79,-0.59
"Albuquerque, NM",10740,1979,1,47.03,-0.56
"Albuquerque, NM",10740,1979,2,49.35,-0.56
"Albuquerque, NM",10740,1979,3,50.19,-0.65
"Albuquerque, NM",10740,1979,4,50.41,-0.96
"Albuquerque, NM",10740,1980,1,52.96,-0.98
"Albuquerque, NM",10740,1980,2,52.89,-1.34
"Albuquerque, NM",10740,1980,3,53.6,-0.81
"Albuquerque, NM",10740,1980,4,56.04,-1.41
"Albuquerque, NM",10740,1981,1,54.42,-1.59
"Albuquerque, NM",10740,1981,2,58.12,-2.08
"Albuquerque, NM",10740,1981,3,57.48,-1.32
"Albuquerque, NM",10740,1981,4,57.29,-1.42
"Albuquerque, NM",10740,1982,1,47.36,-1.07
"Albuquerque, NM",10740,1982,2,53.7,-1.08
"Albuquerque, NM",10740,1982,3,61.34,-2.12
"Albuquerque, NM",10740,1982,4,60.13,-1.03
"Albuquerque, NM",10740,1983,1,59.76,-0.92
"Albuquerque, NM",10740,1983,2,62.14,-0.81
"Albuquerque, NM",10740,1983,3,64.57,-0.73
"Albuquerque, NM",10740,1983,4,65.65,-1.03
"Albuquerque, NM",10740,1984,1,66.74,-1.08
"Albuquerque, NM",10740,1984,2,64.93,-0.84
"Albuquerque, NM",10740,1984,3,66.89,-0.9
"Albuquerque, NM",10740,1984,4,68.69,-0.78
"Albuquerque, NM",10740,1985,1,68.37,-0.67
"Albuquerque, NM",10740,1985,2,69.38,-0.59
"Albuquerque, NM",10740,1985,3,70.89,-0.51
"Albuquerque, NM",10740,1985,4,70.26,-0.53
"Albuquerque, NM",10740,1986,1,71.76,-0.53
"Albuquerque, NM",10740,1986,2,72.46,-0.41
"Albuquerque, NM",10740,1986,3,72.94,-0.42
"Albuquerque, NM",10740,1986,4,74.08,-0.44
"Albuquerque, NM",10740,1987,1,75.28,-0.44
"Albuquerque, NM",10740,1987,2,75.31,-0.42
"Albuquerque, NM",10740,1987,3,75.54,-0.52
"Albuquerque, NM",10740,1987,4,75.08,-0.58
"Albuquerque, NM",10740,1988,1,75.28,-0.52
"Albuquerque, NM",10740,1988,2,75.71,-0.47
"Albuquerque, NM",10740,1988,3,75.43,-0.48
"Albuquerque, NM",10740,1988,4,74.38,-0.48
"Albuquerque, NM",10740,1989,1,75.38,-0.53
"Albuquerque, NM",10740,1989,2,75.47,-0.48
"Albuquerque, NM",10740,1989,3,76.55,-0.45
"Albuquerque, NM",10740,1989,4,76.25,-0.45
"Albuquerque, NM",10740,1990,1,75.23,-0.47
"Albuquerque, NM",10740,1990,2,75.48,-0.42
"Albuquerque, NM",10740,1990,3,75.89,-0.4
"Albuquerque, NM",10740,1990,4,75.53,-0.43
"Albuquerque, NM",10740,1991,1,75.87,-0.38
"Albuquerque, NM",10740,1991,2,76.58,-0.34
"Albuquerque, NM",10740,1991,3,77.16,-0.34
"Albuquerque, NM",10740,1991,4,77.89,-0.33
"Albuquerque, NM",10740,1992,1,79.77,-0.31
"Albuquerque, NM",10740,1992,2,80.52,-0.31
"Albuquerque, NM",10740,1992,3,81.03,-0.31
"Albuquerque, NM",10740,1992,4,82.06,-0.3
"Albuquerque, NM",10740,1993,1,83.1,-0.33
"Albuquerque, NM",10740,1993,2,85.27,-0.3
"Albuquerque, NM",10740,1993,3,87.03,-0.31
"Albuquerque, NM",10740,1993,4,89.01,-0.31
"Albuquerque, NM",10740,1994,1,91.55,-0.34
"Albuquerque, NM",10740,1994,2,95.19,-0.37
"Albuquerque, NM",10740,1994,3,97.85,-0.4
"Albuquerque, NM",10740,1994,4,98.76,-0.41
"Albuquerque, NM",10740,1995,1,100,0
"Albuquerque, NM",10740,1995,2,102.23,-0.39
"Albuquerque, NM",10740,1995,3,104.01,-0.38
"Albuquerque, NM",10740,1995,4,104.88,-0.37
"Albuquerque, NM",10740,1996,1,105.71,-0.37
"Albuquerque, NM",10740,1996,2,105.27,-0.39
"Albuquerque, NM",10740,1996,3,105.27,-0.41
"Albuquerque, NM",10740,1996,4,105.81,-0.42
"Albuquerque, NM",10740,1997,1,106.23,-0.43
"Albuquerque, NM",10740,1997,2,106.48,-0.4
"Albuquerque, NM",10740,1997,3,107.13,-0.4
"Albuquerque, NM",10740,1997,4,108.57,-0.4
"Albuquerque, NM",10740,1998,1,109.11,-0.36
"Albuquerque, NM",10740,1998,2,108.65,-0.38
"Albuquerque, NM",10740,1998,3,109.1,-0.38
"Albuquerque, NM",10740,1998,4,109.85,-0.37
"Albuquerque, NM",10740,1999,1,109.44,-0.39
"Albuquerque, NM",10740,1999,2,109.18,-0.41
"Albuquerque, NM",10740,1999,3,108.83,-0.43
